TAG_READ,,bc992e348a00002e92569f42,,reader-01,192.168.15.101,4,,2016/02/11 17:46:06.729,-73
TAG_READ,,bcb92dca6e00002e9247ca56,,reader-01,192.168.15.101,4,,2016/02/11 17:46:06.736,-74
TAG_READ,,bc94e35bb000002e922afb74,,reader-01,192.168.15.101,1,,2016/02/11 17:46:07.007,-64
TAG_READ,,bccd8df8b100002e9232f26c,,reader-01,192.168.15.101,1,,2016/02/11 17:46:07.037,-68
TAG_READ,,30348d2d1c012afdd23e5352,2313031011951-265520304978,reader-01,192.168.15.101,1,,2016/02/11 17:46:07.049,-74
TAG_READ,,bcd317dc4400002e92390514,,reader-01,192.168.15.101,3,,2016/02/11 17:46:07.211,-74
TAG_READ,,bccc2aaeca00002e923413d8,,reader-01,192.168.15.101,2,,2016/02/11 17:46:07.419,-78
TAG_READ,,33d000000000000000000141,,reader-01,192.168.15.101,3,,2016/02/11 17:46:07.455,-70
TAG_READ,,bcc020b4e000002e92329c82,,reader-01,192.168.15.101,3,,2016/02/11 17:46:07.459,-65
TAG_READ,,303490a7400003400000000d,2370000000132-13,reader-01,192.168.15.101,3,,2016/02/11 17:46:07.537,-81
TAG_READ,,30365ba34001f452cb31a1d5,9890000020013-80718438869,reader-01,192.168.15.101,3,,2016/02/11 17:46:07.547,-76
TAG_READ,,bc8efdcc4e00002e92659b40,,reader-01,192.168.15.101,1,,2016/02/11 17:46:07.686,-65
TAG_READ,,08280e9cd421508c4a6cdf9e98200400,,reader-01,192.168.15.101,3,,2016/02/11 17:46:07.814,-76
TAG_READ,,bcc9ae8f8000002e922b0340,,reader-01,192.168.15.101,3,,2016/02/11 17:46:07.856,-74
TAG_READ,,bc9e52df5b00002e920b0f92,,reader-01,192.168.15.101,3,,2016/02/11 17:46:07.876,-79
TAG_READ,,bc810c737800002e920644f0,,reader-01,192.168.15.101,4,,2016/02/11 17:46:08.145,-56
TAG_READ,,3035682ec80003bd7b73525c,5901234000147-264064160348,reader-01,192.168.15.101,2,,2016/02/11 17:46:08.426,-72
TAG_READ,,bc810c737800002e920644f0,,reader-01,192.168.15.101,4,,2016/02/11 17:46:08.549,-57
TAG_READ,,30348120d4013dae66c84b57,2115637012703-199292898135,reader-01,192.168.15.101,2,,2016/02/11 17:46:08.731,-77
TAG_READ,,bc9c6ca20b00002e9233a618,,reader-01,192.168.15.101,4,,2016/02/11 17:46:08.877,-69
TAG_READ,,bcae00229e00002e9265ba72,,reader-01,192.168.15.101,1,,2016/02/11 17:46:09.003,-74
TAG_READ,,bccd8df8b100002e9232f26c,,reader-01,192.168.15.101,1,,2016/02/11 17:46:09.039,-66
TAG_READ,,bca753b9d900002e924be13a,,reader-01,192.168.15.101,1,,2016/02/11 17:46:09.074,-67
TAG_READ,,bce829891400002e92394b8e,,reader-01,192.168.15.101,1,,2016/02/11 17:46:09.086,-69
TAG_READ,,30348d2d200125c386ffc450,2313032011752-15149810768,reader-01,192.168.15.101,1,,2016/02/11 17:46:09.104,-71
TAG_READ,,3034a1dd900165bc86f734da,2652004014309-259962385626,reader-01,192.168.15.101,1,,2016/02/11 17:46:09.100,-75
TAG_READ,,bc97e0404200002e92569f48,,reader-01,192.168.15.101,1,,2016/02/11 17:46:09.108,-69
TAG_READ,,bca94e6b3300002e923747cc,,reader-01,192.168.15.101,1,,2016/02/11 17:46:09.144,-69
TAG_READ,,3034a1f1ddd96795ce030000,42653303847665-93650616320,reader-01,192.168.15.101,1,,2016/02/11 17:46:09.152,-72
TAG_READ,,bcbbd68a6300002e921fcffa,,reader-01,192.168.15.101,1,,2016/02/11 17:46:09.204,-64
TAG_READ,,3034a1e120034fbc199b5074,2652232033905-258127646836,reader-01,192.168.15.101,1,,2016/02/11 17:46:09.208,-66
TAG_READ,,bcede9018b00002e924efe16,,reader-01,192.168.15.101,1,,2016/02/11 17:46:09.214,-66
TAG_READ,,303600005c07503b4e59af96,8388631074884-254717570966,reader-01,192.168.15.101,1,,2016/02/11 17:46:09.232,-68
TAG_READ,,3034a4d78c5fb4254e72127b,2700771980003-160229888635,reader-01,192.168.15.101,1,,2016/02/11 17:46:09.314,-72
TAG_READ,,3034b1df3057e434d0939a4b,2914252900002-226837633611,reader-01,192.168.15.101,1,,2016/02/11 17:46:09.310,-73
TAG_READ,,bcbfacec5a00002e92383238,,reader-01,192.168.15.101,3,,2016/02/11 17:46:09.449,-68
TAG_READ,,bc8082152c00002e9232cb68,,reader-01,192.168.15.101,3,,2016/02/11 17:46:09.461,-71
TAG_READ,,30348bf52c11cee31cbedc78,2293067182354-150806125688,reader-01,192.168.15.101,3,,2016/02/11 17:46:09.455,-76
TAG_READ,,bc83627f2a00002e92328d6e,,reader-01,192.168.15.101,3,,2016/02/11 17:46:09.465,-70
TAG_READ,,bceaefbd6f00002e922b0348,,reader-01,192.168.15.101,3,,2016/02/11 17:46:09.476,-76
TAG_READ,,bc8c377afc00002e9232e2cc,,reader-01,192.168.15.101,3,,2016/02/11 17:46:09.679,-75
TAG_READ,,bcdf51776200002e922b4984,,reader-01,192.168.15.101,4,,2016/02/11 17:46:09.719,-63
TAG_READ,,bc845a048a00002e920a34f2,,reader-01,192.168.15.101,4,,2016/02/11 17:46:09.730,-62
TAG_READ,,bcb8395b9900002e92336f6c,,reader-01,192.168.15.101,4,,2016/02/11 17:46:09.787,-74
TAG_READ,,3035682ec80002eaa30ad9ba,5901234000116-183124023738,reader-01,192.168.15.101,2,,2016/02/11 17:46:09.888,-77
TAG_READ,,30349bd2a40d13aa89f060fb,2553001133904-182702858491,reader-01,192.168.15.101,2,,2016/02/11 17:46:09.924,-80
TAG_READ,,bc8959ed3100002e9232bbe0,,reader-01,192.168.15.101,3,,2016/02/11 17:46:10.324,-79
TAG_READ,,bc874549f800002e923294b6,,reader-01,192.168.15.101,3,,2016/02/11 17:46:10.359,-70
TAG_READ,,30349be92c0363b7b48db76d,2554443034705-239252387693,reader-01,192.168.15.101,4,,2016/02/11 17:46:10.464,-75
TAG_READ,,e28011700000020b2ac35383,,reader-01,192.168.15.101,1,,2016/02/11 17:46:10.510,-69
TAG_READ,,30348cfdc000004000000001,2310000000015-1,reader-01,192.168.15.101,1,,2016/02/11 17:46:10.521,-66
TAG_READ,,bcc492add500002e925157b6,,reader-01,192.168.15.101,1,,2016/02/11 17:46:10.534,-73
TAG_READ,,bc94bfa14d980024fd3027fe90000008,,reader-01,192.168.15.101,1,,2016/02/11 17:46:10.539,-70
TAG_READ,,bca750e1f600002e924f2d12,,reader-01,192.168.15.101,1,,2016/02/11 17:46:10.575,-74
TAG_READ,,bcf15ef68a00002e9248f33a,,reader-01,192.168.15.101,1,,2016/02/11 17:46:10.581,-72
TAG_READ,,3034a1398011ced478b64bac,2641504182359-87924558764,reader-01,192.168.15.101,1,,2016/02/11 17:46:10.601,-70
TAG_READ,,bce55d24ce00002e924baa84,,reader-01,192.168.15.101,1,,2016/02/11 17:46:10.593,-64
TAG_READ,,3034886010013da7e366058b,2234372012707-171318838667,reader-01,192.168.15.101,1,,2016/02/11 17:46:10.623,-63
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,1,,2016/02/11 17:46:10.689,-77
TAG_READ,,bcb165489400002e921129f6,,reader-01,192.168.15.101,1,,2016/02/11 17:46:10.710,-70
TAG_READ,,3034a84b0057e4166b0c384c,2757312900006-96285243468,reader-01,192.168.15.101,1,,2016/02/11 17:46:10.719,-72
TAG_READ,,30348d3cb00614734dea26fe,2314028062253-220350523134,reader-01,192.168.15.101,1,,2016/02/11 17:46:10.745,-73
TAG_READ,,3034a84b5402ee0f8cc7f98e,2757333030003-66786425230,reader-01,192.168.15.101,1,,2016/02/11 17:46:10.774,-67
TAG_READ,,bcde89703c00002e923af960,,reader-01,192.168.15.101,1,,2016/02/11 17:46:10.782,-70
TAG_READ,,bc8d1f7c7c00002e9249a6e4,,reader-01,192.168.15.101,1,,2016/02/11 17:46:10.786,-67
TAG_READ,,bce09bf95300002e9232cb64,,reader-01,192.168.15.101,1,,2016/02/11 17:46:10.796,-69
TAG_READ,,30348852f8032f1cbb24e68a,2233534032607-123398841994,reader-01,192.168.15.101,1,,2016/02/11 17:46:10.824,-73
TAG_READ,,303493212802fd02c161c623,2410570030600-11834344995,reader-01,192.168.15.101,1,,2016/02/11 17:46:10.852,-70
TAG_READ,,bc93f96aa759bd010039bc6a,,reader-01,192.168.15.101,1,,2016/02/11 17:46:10.856,-70
TAG_READ,,303602c25c07f24000000001,8433815081377-1,reader-01,192.168.15.101,1,,2016/02/11 17:46:10.957,-70
TAG_READ,,bcba933af000002e924a81aa,,reader-01,192.168.15.101,1,,2016/02/11 17:46:11.058,-69
TAG_READ,,30349f002043c3909d49a466,2605064693908-71358325862,reader-01,192.168.15.101,1,,2016/02/11 17:46:11.158,-72
TAG_READ,,30348c057060e67502462d80,2294108992253-227671420288,reader-01,192.168.15.101,2,,2016/02/11 17:46:11.229,-77
TAG_READ,,303490a7400007000000001c,2370000000286-28,reader-01,192.168.15.101,2,,2016/02/11 17:46:11.239,-74
TAG_READ,,bcf2ac0d1d00002e9255d416,,reader-01,192.168.15.101,3,,2016/02/11 17:46:11.279,-62
TAG_READ,,bcd4ebb66e00002e92105ed2,,reader-01,192.168.15.101,3,,2016/02/11 17:46:11.291,-71
TAG_READ,,bca67c212300002e924b7bb2,,reader-01,192.168.15.101,3,,2016/02/11 17:46:11.314,-70
TAG_READ,,bc9d58567c00002e924da65a,,reader-01,192.168.15.101,3,,2016/02/11 17:46:11.318,-72
TAG_READ,,bc8fae78ba00002e9244401a,,reader-01,192.168.15.101,3,,2016/02/11 17:46:11.479,-55
TAG_READ,,082833131ac1072a2cb6d50772610400,,reader-01,192.168.15.101,3,,2016/02/11 17:46:11.488,-79
TAG_READ,,bcbab680ce00002e92492218,,reader-01,192.168.15.101,3,,2016/02/11 17:46:11.521,-77
TAG_READ,,082822910d0e410a470201538ba00400,,reader-01,192.168.15.101,3,,2016/02/11 17:46:11.514,-79
TAG_READ,,33d000000000000000000143,,reader-01,192.168.15.101,3,,2016/02/11 17:46:11.780,-73
TAG_READ,,303494ed0000044000000011,2440000000170-17,reader-01,192.168.15.101,3,,2016/02/11 17:46:11.843,-73
TAG_READ,,33d000000000000000000132,,reader-01,192.168.15.101,3,,2016/02/11 17:46:11.861,-77
TAG_READ,,bc8130009100002e9233a61a,,reader-01,192.168.15.101,1,,2016/02/11 17:46:11.985,-69
TAG_READ,,bc8bee5eb700002e9231d922,,reader-01,192.168.15.101,1,,2016/02/11 17:46:12.013,-66
TAG_READ,,bcca6698c900002e923af944,,reader-01,192.168.15.101,1,,2016/02/11 17:46:12.036,-68
TAG_READ,,bcfd6375d600002e9211ee26,,reader-01,192.168.15.101,1,,2016/02/11 17:46:12.053,-71
TAG_READ,,bc86c145c800002e9232e2ca,,reader-01,192.168.15.101,1,,2016/02/11 17:46:12.063,-68
TAG_READ,,3034a256e4015b9a9ff0a3db,2659769013905-114352497627,reader-01,192.168.15.101,2,,2016/02/11 17:46:12.128,-79
TAG_READ,,0828708a3b76d1125c45d01a66400400,,reader-01,192.168.15.101,3,,2016/02/11 17:46:12.382,-78
TAG_READ,,08282376be6efe0a5afb9f1f59c00400,,reader-01,192.168.15.101,3,,2016/02/11 17:46:12.415,-77
TAG_READ,,30347e57c000004000000001,2070000000018-1,reader-01,192.168.15.101,3,,2016/02/11 17:46:12.424,-78
TAG_READ,,3034a1e03424839d1b739042,2652173373900-125014609986,reader-01,192.168.15.101,1,,2016/02/11 17:46:12.832,-74
TAG_READ,,bcf56ed65300002e91e399fa,,reader-01,192.168.15.101,1,,2016/02/11 17:46:12.861,-68
TAG_READ,,bcf41e5af400002e92336796,,reader-01,192.168.15.101,1,,2016/02/11 17:46:12.902,-71
TAG_READ,,bcaf153bb900002e9237113e,,reader-01,192.168.15.101,1,,2016/02/11 17:46:12.915,-68
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,1,,2016/02/11 17:46:12.937,-73
TAG_READ,,3034a260a4033babecaa8885,2660393033108-188654192773,reader-01,192.168.15.101,1,,2016/02/11 17:46:12.927,-66
TAG_READ,,bca56bdc2d00002e92370952,,reader-01,192.168.15.101,1,,2016/02/11 17:46:12.943,-67
TAG_READ,,bca0fff18800002e923d722a,,reader-01,192.168.15.101,1,,2016/02/11 17:46:12.965,-70
TAG_READ,,bc810c737800002e920644f0,,reader-01,192.168.15.101,3,,2016/02/11 17:46:13.052,-66
TAG_READ,,08280e9cd421508c4a6cdf9e98200400,,reader-01,192.168.15.101,3,,2016/02/11 17:46:13.061,-79
TAG_READ,,340832b2ddd9014000000064,,reader-01,192.168.15.101,3,,2016/02/11 17:46:13.103,-78
TAG_READ,,30366224981e59a04b1864bd,9996582310785-138698843325,reader-01,192.168.15.101,1,,2016/02/11 17:46:13.235,-69
TAG_READ,,3034a24c00063d924be6b111,2659072063901-78582821137,reader-01,192.168.15.101,1,,2016/02/11 17:46:13.278,-70
TAG_READ,,bcb07303bf00002e923989e6,,reader-01,192.168.15.101,1,,2016/02/11 17:46:13.330,-71
TAG_READ,,bcbc4506ab00002e92392454,,reader-01,192.168.15.101,1,,2016/02/11 17:46:13.336,-74
TAG_READ,,3034a1b0e41209be5d3d4b46,2649145184701-267852270406,reader-01,192.168.15.101,1,,2016/02/11 17:46:13.344,-74
TAG_READ,,30349f089415e798bb42d557,2605605224301-106220934487,reader-01,192.168.15.101,1,,2016/02/11 17:46:13.354,-74
TAG_READ,,3034dc19f403e0f9ab17d845,3606141039717-247683602501,reader-01,192.168.15.101,1,,2016/02/11 17:46:13.350,-74
TAG_READ,,3034885c3c032f07ec1ae8a6,2234127032608-34025957542,reader-01,192.168.15.101,1,,2016/02/11 17:46:13.363,-72
TAG_READ,,30344651c0ce290000000003,21152112111082-3,reader-01,192.168.15.101,1,,2016/02/11 17:46:13.357,-70
TAG_READ,,bcebad0db05e50b74d9571e33b5f4012,,reader-01,192.168.15.101,1,,2016/02/11 17:46:13.384,-74
TAG_READ,,30348ca01c11cc5f7320d688,2304007182256-135075518088,reader-01,192.168.15.101,1,,2016/02/11 17:46:13.373,-74
TAG_READ,,bcf64c663800002e92674106,,reader-01,192.168.15.101,1,,2016/02/11 17:46:13.390,-72
TAG_READ,,bcbb02f38200002e922b7854,,reader-01,192.168.15.101,1,,2016/02/11 17:46:13.418,-73
TAG_READ,,303480d948033bbb1f877e7b,2111058033105-253932043899,reader-01,192.168.15.101,1,,2016/02/11 17:46:13.412,-77
TAG_READ,,3034a1eefc15d38e800b4b81,2653119223501-62277766017,reader-01,192.168.15.101,1,,2016/02/11 17:46:13.422,-76
TAG_READ,,3034b16d0c15888b028a73de,2906947220502-47287268318,reader-01,192.168.15.101,1,,2016/02/11 17:46:13.426,-76
TAG_READ,,3034a1d448610f9d00e097df,2651410993901-124568770527,reader-01,192.168.15.101,1,,2016/02/11 17:46:13.439,-74
TAG_READ,,bc9037316900002e92394b6c,,reader-01,192.168.15.101,1,,2016/02/11 17:46:13.435,-72
TAG_READ,,bcfee4202700002e9249a6e6,,reader-01,192.168.15.101,1,,2016/02/11 17:46:13.443,-71
TAG_READ,,3034a84b54157c2491c4f40c,2757333220008-157064426508,reader-01,192.168.15.101,1,,2016/02/11 17:46:13.446,-71
TAG_READ,,3034a20ea017c7a6e7bd7d4e,2655144243509-167096712526,reader-01,192.168.15.101,1,,2016/02/11 17:46:13.450,-74
TAG_READ,,bcbf165ed000002e9235c95a,,reader-01,192.168.15.101,1,,2016/02/11 17:46:13.467,-74
TAG_READ,,bcae27747700002e92556e8a,,reader-01,192.168.15.101,1,,2016/02/11 17:46:13.456,-75
TAG_READ,,3034a25ea8034595c5822312,2660266033501-93507953426,reader-01,192.168.15.101,1,,2016/02/11 17:46:13.482,-74
TAG_READ,,3034885b74284d8e28b6a510,2234077412703-60812600592,reader-01,192.168.15.101,1,,2016/02/11 17:46:13.486,-72
TAG_READ,,bcb66a51d900002e92480116,,reader-01,192.168.15.101,1,,2016/02/11 17:46:13.497,-73
TAG_READ,,bcd4ebb66e00002e92105ed2,,reader-01,192.168.15.101,3,,2016/02/11 17:46:13.579,-73
TAG_READ,,bc810c737800002e920644f0,,reader-01,192.168.15.101,3,,2016/02/11 17:46:13.585,-61
TAG_READ,,bcb8e1404900002e9245f59c,,reader-01,192.168.15.101,3,,2016/02/11 17:46:13.598,-61
TAG_READ,,300933b2ddd9014000000034,5162327513054-52,reader-01,192.168.15.101,3,,2016/02/11 17:46:13.618,-77
TAG_READ,,300933b2ddd9014000000037,5162327513054-55,reader-01,192.168.15.101,3,,2016/02/11 17:46:13.625,-76
TAG_READ,,3034f7bc6c5f536abab95933,4058907976139-183521335603,reader-01,192.168.15.101,3,,2016/02/11 17:46:13.622,-75
TAG_READ,,bcc7f3e13600002e92465356,,reader-01,192.168.15.101,3,,2016/02/11 17:46:13.682,-73
TAG_READ,,bce75f860600002e923a7c38,,reader-01,192.168.15.101,2,,2016/02/11 17:46:13.838,-74
TAG_READ,,3035682ec8000f2a846f02c1,5901234000604-182610494145,reader-01,192.168.15.101,2,,2016/02/11 17:46:13.873,-77
TAG_READ,,30349f46f0056bafb1e7c464,2609596055500-204848219236,reader-01,192.168.15.101,2,,2016/02/11 17:46:13.882,-76
TAG_READ,,bc9389d82500002e92342aea,,reader-01,192.168.15.101,2,,2016/02/11 17:46:13.887,-73
TAG_READ,,30349f46f00561844d3cca97,2609596055104-18475698839,reader-01,192.168.15.101,2,,2016/02/11 17:46:13.898,-75
TAG_READ,,bce69d402800002e925036b2,,reader-01,192.168.15.101,3,,2016/02/11 17:46:14.034,-79
TAG_READ,,bcfbfcf0663800042b0ef8753be67b38,,reader-01,192.168.15.101,2,,2016/02/11 17:46:14.247,-70
TAG_READ,,30349be92c0363874212e2dd,2554443034705-31173305053,reader-01,192.168.15.101,3,,2016/02/11 17:46:14.543,-70
TAG_READ,,bcbfacec5a00002e92383238,,reader-01,192.168.15.101,3,,2016/02/11 17:46:14.556,-72
TAG_READ,,bce626adc400002e920b0f96,,reader-01,192.168.15.101,3,,2016/02/11 17:46:14.584,-70
TAG_READ,,bcba933af000002e924a81aa,,reader-01,192.168.15.101,2,,2016/02/11 17:46:14.779,-66
TAG_READ,,303480cfbc032f123c09e7ed,2110447032606-78316693485,reader-01,192.168.15.101,2,,2016/02/11 17:46:14.783,-63
TAG_READ,,30349f3d700b159142f87933,2608988113507-74138024243,reader-01,192.168.15.101,2,,2016/02/11 17:46:14.802,-68
TAG_READ,,bcf64e3164a80024fd3027fe90000008,,reader-01,192.168.15.101,2,,2016/02/11 17:46:14.798,-70
TAG_READ,,303602c4440770ea9be98364,8433937076190-183004398436,reader-01,192.168.15.101,2,,2016/02/11 17:46:14.822,-76
TAG_READ,,bccfd7bd1200002e924cbc02,,reader-01,192.168.15.101,2,,2016/02/11 17:46:14.837,-72
TAG_READ,,303602c44407716aa5cce512,8433937076213-183170295058,reader-01,192.168.15.101,2,,2016/02/11 17:46:14.841,-74
TAG_READ,,bc80f3cc3300002e920523dc,,reader-01,192.168.15.101,2,,2016/02/11 17:46:14.834,-75
TAG_READ,,bca2326bf300002e922d06e8,,reader-01,192.168.15.101,2,,2016/02/11 17:46:14.920,-73
TAG_READ,,bcebdde9cb00002e91e96656,,reader-01,192.168.15.101,2,,2016/02/11 17:46:14.875,-70
TAG_READ,,303443d11c0ad9f186807f51,1111111111116-212709965649,reader-01,192.168.15.101,2,,2016/02/11 17:46:14.901,-75
TAG_READ,,bcee66d0d300002e92445798,,reader-01,192.168.15.101,2,,2016/02/11 17:46:14.967,-69
TAG_READ,,bc9771e87a00002e922afb78,,reader-01,192.168.15.101,2,,2016/02/11 17:46:14.981,-64
TAG_READ,,30342505a400095a22d91640,606569000378-112253802048,reader-01,192.168.15.101,2,,2016/02/11 17:46:14.999,-70
TAG_READ,,30349f8e680125c75149cd17,2614170011759-31428562199,reader-01,192.168.15.101,2,,2016/02/11 17:46:14.959,-70
TAG_READ,,bcfb98fdf100002e924e717c,,reader-01,192.168.15.101,2,,2016/02/11 17:46:14.941,-74
TAG_READ,,3034a4d61402ee3041166c0f,2700677030000-207250418703,reader-01,192.168.15.101,2,,2016/02/11 17:46:14.989,-70
TAG_READ,,3034b6bb3c00fa5aa46cccdf,2993871010019-114427743455,reader-01,192.168.15.101,2,,2016/02/11 17:46:14.924,-70
TAG_READ,,30349f5d9c0614740daeaf34,2611047062258-223567851316,reader-01,192.168.15.101,2,,2016/02/11 17:46:14.932,-70
TAG_READ,,bc94e35bb000002e922afb74,,reader-01,192.168.15.101,1,,2016/02/11 17:46:15.075,-66
TAG_READ,,bc8161821700002e924902d6,,reader-01,192.168.15.101,1,,2016/02/11 17:46:15.059,-72
TAG_READ,,bc951e75f300002e9247ca58,,reader-01,192.168.15.101,1,,2016/02/11 17:46:15.130,-67
TAG_READ,,bcebd04f8700002e92465364,,reader-01,192.168.15.101,1,,2016/02/11 17:46:15.100,-73
TAG_READ,,bcf75ae07200002e9232ac22,,reader-01,192.168.15.101,3,,2016/02/11 17:46:15.255,-74
TAG_READ,,301845f60c5a96c000000004,30716402384914-4,reader-01,192.168.15.101,3,,2016/02/11 17:46:15.296,-73
TAG_READ,,bc95c793c300002e924f2556,,reader-01,192.168.15.101,3,,2016/02/11 17:46:15.261,-75
TAG_READ,,bcf955a64a00002e92465b28,,reader-01,192.168.15.101,3,,2016/02/11 17:46:15.279,-74
TAG_READ,,3034dc19f40f849b21cfc102,3606141158906-116531380482,reader-01,192.168.15.101,3,,2016/02/11 17:46:15.229,-74
TAG_READ,,bcf25a884e00002e920ae0a6,,reader-01,192.168.15.101,3,,2016/02/11 17:46:15.239,-78
TAG_READ,,bcd57a26da00002e92490aa8,,reader-01,192.168.15.101,3,,2016/02/11 17:46:15.377,-75
TAG_READ,,bc98d96e5b00002e9247bab8,,reader-01,192.168.15.101,3,,2016/02/11 17:46:15.316,-74
TAG_READ,,3034dc19f038e0a323d88105,3606140582429-150925246725,reader-01,192.168.15.101,3,,2016/02/11 17:46:15.345,-72
TAG_READ,,c33000b2ddd9014000000096,,reader-01,192.168.15.101,3,,2016/02/11 17:46:15.349,-75
TAG_READ,,bcc7874f3600002e9245f596,,reader-01,192.168.15.101,3,,2016/02/11 17:46:15.328,-72
TAG_READ,,30349be92c03638348977b40,2554443034705-14102788928,reader-01,192.168.15.101,3,,2016/02/11 17:46:15.353,-79
TAG_READ,,3034dc19f402c51c1c077d31,3606141028360-120729337137,reader-01,192.168.15.101,3,,2016/02/11 17:46:15.382,-75
TAG_READ,,bcc892ef0000002e923dcfb2,,reader-01,192.168.15.101,3,,2016/02/11 17:46:15.331,-75
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,1,,2016/02/11 17:46:15.515,-74
TAG_READ,,3034a1f8a40165b2d19e0f36,2653737014307-218265161526,reader-01,192.168.15.101,4,,2016/02/11 17:46:15.432,-75
TAG_READ,,3034885274032f0c9787b092,2233501032609-54081859730,reader-01,192.168.15.101,1,,2016/02/11 17:46:15.582,-77
TAG_READ,,3034dc19f400699a8df12d6e,3606141004227-114050542958,reader-01,192.168.15.101,3,,2016/02/11 17:46:15.796,-71
TAG_READ,,0564adae320dadae320d0000,,reader-01,192.168.15.101,3,,2016/02/11 17:46:15.849,-74
TAG_READ,,bccdb851c300002e91e399e8,,reader-01,192.168.15.101,2,,2016/02/11 17:46:16.120,-69
TAG_READ,,30348853ec032f2b7ec6ffff,2233595032608-186810564607,reader-01,192.168.15.101,2,,2016/02/11 17:46:16.036,-69
TAG_READ,,3034a1083c0453b6c36df0df,2638351044305-235206996191,reader-01,192.168.15.101,2,,2016/02/11 17:46:16.064,-75
TAG_READ,,30349f1ed0054da37054742a,2607028054305-152208438314,reader-01,192.168.15.101,2,,2016/02/11 17:46:16.087,-69
TAG_READ,,30349f0414100197a7417fd2,2605317163905-101590335442,reader-01,192.168.15.101,2,,2016/02/11 17:46:16.139,-74
TAG_READ,,bccbe53be200002e923dcfd2,,reader-01,192.168.15.101,2,,2016/02/11 17:46:16.102,-74
TAG_READ,,30348bf51c0611e774ce1187,2293063062155-169463386503,reader-01,192.168.15.101,2,,2016/02/11 17:46:16.001,-68
TAG_READ,,30349f37201001bc1cd16a01,2608584163906-258181523969,reader-01,192.168.15.101,2,,2016/02/11 17:46:16.144,-76
TAG_READ,,bcd59ccda600002e9253537c,,reader-01,192.168.15.101,2,,2016/02/11 17:46:16.135,-67
TAG_READ,,3034a0f3e411eb8ebce9ad2a,2637049183500-63298972970,reader-01,192.168.15.101,2,,2016/02/11 17:46:16.020,-70
TAG_READ,,bcfeccfcdb00002e92329c86,,reader-01,192.168.15.101,2,,2016/02/11 17:46:16.070,-72
TAG_READ,,bc9bc9730900002e9250c34a,,reader-01,192.168.15.101,2,,2016/02/11 17:46:16.078,-71
TAG_READ,,bcf2f224aa00002e9247b2e4,,reader-01,192.168.15.101,2,,2016/02/11 17:46:16.074,-72
TAG_READ,,bcba2f9dff00002e924ec772,,reader-01,192.168.15.101,2,,2016/02/11 17:46:16.123,-70
TAG_READ,,bc833a9cd100002e9244d494,,reader-01,192.168.15.101,2,,2016/02/11 17:46:16.045,-71
TAG_READ,,bcbe2501709600042b0ef8753be67b38,,reader-01,192.168.15.101,2,,2016/02/11 17:46:16.011,-66
TAG_READ,,30348cafa8032b650d9b5b60,2305002032454-159142075232,reader-01,192.168.15.101,1,,2016/02/11 17:46:16.233,-76
TAG_READ,,bc84e46e659e0024fd3027fe90000008,,reader-01,192.168.15.101,2,,2016/02/11 17:46:16.204,-70
TAG_READ,,bcb13f120200002e924ec774,,reader-01,192.168.15.101,2,,2016/02/11 17:46:16.185,-70
TAG_READ,,30349f01ec15d39fc2b3c851,2605179223502-136410548305,reader-01,192.168.15.101,2,,2016/02/11 17:46:16.164,-71
TAG_READ,,bcb7cae51f00002e923a7c72,,reader-01,192.168.15.101,2,,2016/02/11 17:46:16.178,-72
TAG_READ,,bc897dd31c00002e924476da,,reader-01,192.168.15.101,2,,2016/02/11 17:46:16.188,-73
TAG_READ,,3034885e5811d2947d7f3e12,2234262182503-88004836882,reader-01,192.168.15.101,2,,2016/02/11 17:46:16.148,-72
TAG_READ,,30348c61a4032158b4b371d0,2300009032056-106110874064,reader-01,192.168.15.101,2,,2016/02/11 17:46:16.197,-68
TAG_READ,,30348d41bc0319ef4e97da6d,2314351031759-203182037613,reader-01,192.168.15.101,2,,2016/02/11 17:46:16.159,-75
TAG_READ,,30349f01ec15d39f00000000,2605179223502-133143986176,reader-01,192.168.15.101,2,,2016/02/11 17:46:16.175,-74
TAG_READ,,bc8fe1751b00002e9249a6e8,,reader-01,192.168.15.101,2,,2016/02/11 17:46:16.340,-70
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,2,,2016/02/11 17:46:16.392,-66
